NETDEVICES,0.06794638100201325
FB_MB862XX_PCI_GDC,0.06775580015776898
BLK_DEV_BSG,0.06721312845113324
SCTP_COOKIE_HMAC_MD5,0.06695840200566622
SCTP_DEFAULT_COOKIE_HMAC_MD5,0.06695840200566622
SSB_PCIHOST,0.0664967812504331
SSB_DRIVER_PCICORE_POSSIBLE,0.0664967812504331
ACPI_I2C_OPREGION,0.06643840040370731
DMA_ACPI,0.06622867993323629
SSB_DRIVER_PCICORE,0.06563989766404074
ACPI_SLEEP,0.06555911324694401
FB_EFI,0.0654548540816475
SWPHY,0.06531630026758392
PCI_PASID,0.06529517280997724
NET_VENDOR_DEC,0.06524578771769311
DMA_VIRT_OPS,0.06518198017104371
HAVE_NET_DSA,0.06489707343579468
FS_IOMAP,0.06488038088869541
NET_VENDOR_HP,0.06479516411837946
NET_VENDOR_ATHEROS,0.06453323773614657
NET_VENDOR_NVIDIA,0.06444800529029351
NET_VENDOR_CISCO,0.06443221846318453
PCI_QUIRKS,0.06442166614010963
B44_PCI,0.06433751404772052
B44_PCICORE_AUTOSELECT,0.06433751404772052
B44_PCI_AUTOSELECT,0.06433751404772052
NET_VENDOR_SILAN,0.0642761495758069
NET_PACKET_ENGINE,0.06369623586961683
SCSI_DMA,0.06366372737944972
UNISYSSPAR,0.06361450551974987
ACPI_DOCK,0.06361084882370249
BCMA_HOST_PCI_POSSIBLE,0.06360903991566325
XPS,0.0634205295443444
NET_FLOW_LIMIT,0.0632630912414396
RFS_ACCEL,0.0632630912414396
RPS,0.0632630912414396
CPU_RMAP,0.0632630912414396
WIRELESS,0.06293236157783225
DRM_MIPI_DSI,0.0627849855006676
INTEL_SOC_PMIC,0.06272380464793108
NET_VENDOR_TI,0.06269076028966679
CHECK_SIGNATURE,0.06226452358310477
ACPI_HOTPLUG_CPU,0.061661683306902006
X86_PM_TIMER,0.061635720222475154
NET_VENDOR_QLOGIC,0.061485183037606875
PMIC_OPREGION,0.06122743564041661
BNX2,0.06117476592149463
PCI_DEBUG,0.061135737379832945
MDIO_THUNDER,0.06112264111130708
MII,0.060835235546956454
EFI_DEV_PATH_PARSER,0.060776423782131
APPLE_PROPERTIES,0.060776423782131
PCI_PRI,0.060412264734533226
DEBUG_BLOCK_EXT_DEVT,0.060265777973020976
FB_BACKLIGHT,0.06020689217948446
PROC_EVENTS,0.060185899653416995
NET_VENDOR_RDC,0.05998986178001784
I2C_DESIGNWARE_BAYTRAIL,0.059912770250289196
FB_TILEBLITTING,0.05982226913962847
NET_VENDOR_OKI,0.05981536386771239
OF_PCI_IRQ,0.059378883332770464
OF_ADDRESS_PCI,0.059378883332770464
OF_PCI,0.059378883332770464
NET_VENDOR_AGERE,0.059373346465237654
ACPI_PCI_SLOT,0.059289767608920636
NET_VENDOR_BROCADE,0.059270506930942345
SSB_SPROM,0.05911724408941774
MPLS,0.05903109451463329
NET_VENDOR_SUN,0.058854677968584894
LPC_SCH,0.058832552860206465
INTERVAL_TREE,0.058751606993698934
UEFI_CPER,0.05851829839013532
INTEL_MEI,0.058443543618064205
DRM_I915_SW_FENCE_DEBUG_OBJECTS,0.05842987638089612
NET_SWITCHDEV,0.058166089680189846
NET_VENDOR_CAVIUM,0.05809035377365768
FEALNX,0.05802110012457248
DRM_I915_SELFTEST,0.05792391292329444
PINCTRL_INTEL,0.05787320909233721
FB_SIS_300,0.05766107326439068
NET_VENDOR_SIS,0.05757340278651745
WEXT_CORE,0.057519170829041885
IDE_XFER_MODE,0.057438701458333824
HIPPI,0.057419694035572684
HOTPLUG_PCI,0.05714803317717919
NET_VENDOR_EXAR,0.05702235255161265
IDE_TIMINGS,0.056960101031428796
NET_VENDOR_ADAPTEC,0.05685874422605004
LWTUNNEL,0.056779929068517886
DRM_AMDGPU_GART_DEBUGFS,0.05669457993844835
NET_VENDOR_ALTEON,0.056590345971677766
X86_AMD_PLATFORM_DEVICE,0.056505738089217945
WIRELESS_EXT,0.05649851295761202
GPIO_SX150X,0.05647942369417687
ISCSI_IBFT_FIND,0.05646913625594884
X86_INTEL_LPSS,0.05646712056799794
NET_VENDOR_AMD,0.056409769336477456
DRM_I915_USERPTR,0.05625782345439192
INFINIBAND_USER_MEM,0.056251095195369145
SND_HDA_DSP_LOADER,0.056145670589795665
NET_PTP_CLASSIFY,0.05583799427432443
PCC,0.05581101947238796
SND_SOC_TOPOLOGY,0.055775208876778996
HPET,0.05576013879536947
NET_VENDOR_REALTEK,0.05570646508505789
WEXT_PRIV,0.05568289113246192
DRM_VM,0.05548319521852493
FDDI,0.05537682965549489
DRM_RADEON_USERPTR,0.05537576879930834
BLOCK_COMPAT,0.05535220519298499
NET_IP_TUNNEL,0.05508534540156312
MDIO_DEVICE,0.055079717528022265
NET_VENDOR_DLINK,0.055057924688423944
PCI_MMCONFIG,0.0549645238517051
NET_VENDOR_3COM,0.05496430136966775
FIB_RULES,0.054947333901534924
DRM_AMDGPU_SI,0.054941722667007094
DRM_I915_ALPHA_SUPPORT,0.05459416122044523
BLK_DEV_OFFBOARD,0.05440290539340869
DRM_I915_GVT,0.054253986671834765
EARLY_PRINTK_USB,0.054092577938427776
CRYPTO_USER_API,0.054090044663886006
DRM_MXS,0.05383405047250434
PHYLIB,0.05377882294303574
PNP_DEBUG_MESSAGES,0.05376996114578581
NET_VENDOR_ROCKER,0.053750056170929914
LLC,0.05372225869959276
VGA_SWITCHEROO,0.053678491326287575
PCIEPORTBUS,0.053537201921701305
BCMA_DRIVER_PCI,0.0535262784781571
ACPI_DEBUGGER,0.053513849874974165
PROVIDE_OHCI1394_DMA_INIT,0.053348897026750275
EFI_MIXED,0.05332385432355495
CNIC,0.05330420394829399
INTEL_SOC_PMIC_CHTWC,0.05330181519804107
DRM_NOUVEAU_BACKLIGHT,0.05313292513320028
PINCTRL_BAYTRAIL,0.05309175351905673
DRM_AMDGPU_USERPTR,0.052974275927883736
HT_IRQ,0.05293848691582028
INTEL_PMC_CORE,0.05284925811136218
NET_VENDOR_AMAZON,0.05283226167337961
PCI_REALLOC_ENABLE_AUTO,0.052830680162592056
ACPI_REV_OVERRIDE_POSSIBLE,0.0525021190992057
ACPI_APEI,0.052465007988437694
ISDN,0.05233445405228452
JME,0.05233431946619721
WLAN,0.05222003613437803
COMPAT_NETLINK_MESSAGES,0.05219990198178761
XFRM_OFFLOAD,0.052194500291557255
NET_VENDOR_MARVELL,0.05218915680473624
XFRM_MIGRATE,0.052083588856767886
FB_SAVAGE_ACCEL,0.05206982747798873
NET_VENDOR_SOLARFLARE,0.05199612492114117
DEVPORT,0.05193092953251156
PCIE_PME,0.051903067237314825
EFI_PGT_DUMP,0.051812205390734646
BLK_DEV_NVME,0.05175895872279875
CHELSIO_T4,0.05170834778787294
MSDOS_PARTITION,0.05163634445600591
SYN_COOKIES,0.051508931007283265
ACPI_PROCESSOR,0.0514868146864263
EFI_FAKE_MEMMAP,0.05146348238023349
NET_VENDOR_SMSC,0.05116254923743534
HYPERV_TSCPAGE,0.051145889789680495
NET_VENDOR_NETRONOME,0.051011930387339324
MDIO_BUS,0.05096615594074261
AMD_XGBE_HAVE_ECC,0.05092462363544358
FB_VESA,0.05091345782083241
MDIO_CAVIUM,0.050854134429006714
VME_BUS,0.05082052667422843
WANT_DEV_COREDUMP,0.05062619135853486
NET_VENDOR_QUALCOMM,0.050589238209663906
ACPI_HED,0.050556617189473345
TIGON3_HWMON,0.050504112488935174
ACPI_FAN,0.05046701572223119
NET_VENDOR_EZCHIP,0.05046459356158589
ATA_ACPI,0.050376885040470595
CGROUP_NET_CLASSID,0.05030676932226647
NET_VENDOR_MICREL,0.050296902154359106
FUSION,0.050277602273768644
DRM_AMD_ACP,0.05024224060617973
BNXT,0.050187947744380304
RFKILL_LEDS,0.05016705737380212
NET_VENDOR_STMICRO,0.050112181795578734
MEDIA_PCI_SUPPORT,0.05008552498027737
DRM_I915_CAPTURE_ERROR,0.050072130920659076
WEXT_SPY,0.05002254247105959
DRM_AMDGPU_CIK,0.049942889778408134
NET_VENDOR_SAMSUNG,0.04989657078476665
CX_ECAT,0.04972565982470493
EFI_PARTITION,0.049692484570764146
BE2NET_HWMON,0.049682391699097904
NET_UDP_TUNNEL,0.04951543662267581
SND_HDA_I915,0.04942312186066859
DEBUG_PINCTRL,0.04938896426601999
ATM_IDT77252_USE_SUNI,0.049383216363575455
NET_VENDOR_RENESAS,0.049175599102094535
