,0
CRYPTO_BLOWFISH_X86_64,3.894289890033828e-05
SPI_ROCKCHIP,3.8107385762046275e-05
EDD_OFF,3.8004192841131014e-05
BLOCK,3.787456957424321e-05
KALLSYMS_ABSOLUTE_PERCPU,3.68726639203688e-05
NAMESPACES,3.6814300386530784e-05
VLAN_8021Q,3.673044711367105e-05
SENSORS_UCD9200,3.646563814974259e-05
CRYPTO_DEV_S5P,3.5173846332667864e-05
X86_VERBOSE_BOOTUP,3.4774206444149295e-05
NLS_MAC_CROATIAN,3.4266700635170365e-05
USB_STORAGE_FREECOM,3.389219568739731e-05
SFI,3.3539869090374826e-05
IIO_ADIS_LIB,3.318102496361828e-05
SND_SOC_SPDIF,3.2259198089474413e-05
NLS_MAC_CENTEURO,3.1209492876441746e-05
DRM_AMDGPU,3.113841919274991e-05
DRM_PANEL_BRIDGE,3.092788469550679e-05
FB_CLPS711X,3.0242344821571144e-05
DW_DMAC,2.9378440162491405e-05
IPMI_WATCHDOG,2.7598527601298488e-05
RTC_DRV_PCF8583,2.6605608902092234e-05
NOP_TRACER,2.578016899893212e-05
HARDENED_USERCOPY,2.574122048086216e-05
TABLET_SERIAL_WACOM4,2.5726216617048806e-05
TRACE_SINK,2.5233335344995246e-05
ALTERA_STAPL,2.509215860160474e-05
SCSI_HPTIOP,2.4242853472195633e-05
SERIO_SERPORT,2.390735030993414e-05
DEBUG_LOCKING_API_SELFTESTS,2.3449346685599823e-05
HID_GREENASIA,2.2828455555349664e-05
NVMEM_MXS_OCOTP,2.2718689365314847e-05
OVERLAY_FS_INDEX,2.2323445250751385e-05
SCSI_FLASHPOINT,2.231919268026974e-05
TREE_SRCU,2.19138659223495e-05
CRYPTO_USER,2.1619521568165343e-05
SCSI_OSD_ULD,2.1456015404669893e-05
LIBCRC32C,2.0884964180260448e-05
MFD_PCF50633,2.0600600139877964e-05
LEDS_LM3642,2.036477593054922e-05
VIDEO_V4L2_SUBDEV_API,2.0155411423001695e-05
SPI_BUTTERFLY,2.0082249860512287e-05
RPS,1.993980296008236e-05
TEST_LKM,1.9884277458461644e-05
MTD_ONENAND,1.9880170243449227e-05
HID_EMS_FF,1.9796964540665245e-05
BINARY_PRINTF,1.9744505158412014e-05
NUMA_EMU,1.9727844929868302e-05
HID_GFRM,1.970466419431335e-05
GPIO_WM8350,1.9555536300951563e-05
BLK_SCSI_REQUEST,1.9393458494357e-05
W1_SLAVE_DS2406,1.9144673545971515e-05
BLK_DEV_SD,1.9137546463073644e-05
CEC_CORE,1.9056985486344847e-05
DRM_VMWGFX,1.882331094981946e-05
REGULATOR_LP873X,1.8685677994698535e-05
IOSCHED_DEADLINE,1.8427778246925232e-05
EXTCON_SM5502,1.8414777357094287e-05
THINKPAD_ACPI_DEBUG,1.8188284849214663e-05
INPUT_DRV260X_HAPTICS,1.718623759329908e-05
CLEANCACHE,1.7045509388075764e-05
SENSORS_MAX6697,1.6946088959683556e-05
HID_TOPSEED,1.690725912136091e-05
IIO_CROS_EC_BARO,1.686586511120031e-05
ASYMMETRIC_KEY_TYPE,1.6864465941005163e-05
NLS_MAC_TURKISH,1.680465937261577e-05
STAGING_MEDIA,1.6626348414875404e-05
LOCK_STAT,1.640056548846039e-05
HID_PRIMAX,1.6399534196837668e-05
