,0
FB_3DFX_ACCEL,6.200277686602882e-05
EXTCON_SM5502,6.19740459971351e-05
MEDIA_SUBDRV_AUTOSELECT,6.197053904377035e-05
SENSORS_W83627HF,6.136343701294546e-05
DEBUG_BLOCK_EXT_DEVT,6.12734536930855e-05
NET_IPVTI,6.125558996815524e-05
NET_SB1000,6.105315448551605e-05
POWER_SUPPLY_DEBUG,6.0741054099202935e-05
MQ_IOSCHED_KYBER,6.063944456534115e-05
GPIO_DWAPB,6.0610404493335295e-05
LTR501,6.060810376146942e-05
MFD_RTSX_PCI,6.0513830063111136e-05
HID_SAMSUNG,6.0459138963090965e-05
FPGA_MGR_XILINX_SPI,6.039380440777059e-05
HYPERVISOR_GUEST,6.029626582551636e-05
NET_DROP_MONITOR,6.016078463483782e-05
FB_PM3,6.0137699360535545e-05
FB_RADEON,5.995477551411321e-05
CFG80211_WEXT,5.9841931066308055e-05
INTERVAL_TREE_TEST,5.979935486268058e-05
ENABLE_MUST_CHECK,5.965616568613177e-05
VIRTIO_INPUT,5.9615521288594475e-05
SENSORS_AD7418,5.957170774361171e-05
MISDN_IPAC,5.9494646123195444e-05
INET_XFRM_MODE_TUNNEL,5.933663079569437e-05
MSDOS_FS,5.913207913043474e-05
SCTP_COOKIE_HMAC_SHA1,5.9091534192551014e-05
TMPFS,5.8784597301065845e-05
LEDS_LT3593,5.8781311076009385e-05
BLK_CMDLINE_PARSER,5.8574968357061216e-05
HID_PICOLCD,5.847414332919702e-05
MEDIA_TUNER_TDA9887,5.828198045707081e-05
BLK_WBT,5.8276204195265496e-05
NETDEV_NOTIFIER_ERROR_INJECT,5.826670624106702e-05
BLK_DEV_SR,5.822115448657194e-05
SENSORS_ISL29018,5.78751002633808e-05
BINFMT_SCRIPT,5.78732822250534e-05
BLK_DEV_ZONED,5.786581394412147e-05
RING_BUFFER_ALLOW_SWAP,5.768672778056916e-05
FB_KYRO,5.7618742022937984e-05
TIMERFD,5.76156425647134e-05
INET_XFRM_MODE_BEET,5.7606767994823136e-05
I2C_DEBUG_CORE,5.758664918137609e-05
NLS_MAC_ICELAND,5.758625106913125e-05
FB_METRONOME,5.74776868254977e-05
CRYPTO_USER_API_RNG,5.747076697987262e-05
X86_PM_TIMER,5.74034524645242e-05
MFD_CS47L24,5.734330060740011e-05
FB_S1D13XXX,5.733854003770885e-05
HID_GREENASIA,5.721852578170773e-05
CC_OPTIMIZE_FOR_SIZE,5.720672083644382e-05
BLK_DEV_SD,5.7053878284691025e-05
VME_BUS,5.704737022377002e-05
ATM,5.699863232664892e-05
AD799X,5.6689990483968646e-05
NET_VENDOR_ALACRITECH,5.658734380490968e-05
INTEL_IDMA64,5.6300722538855684e-05
QCOM_HIDMA,5.6255826376660504e-05
CRYPTO_USER_API_AEAD,5.614498475518327e-05
PHANTOM,5.61228074142712e-05
FB_RIVA,5.600309006022586e-05
WDAT_WDT,5.592517681163342e-05
LEDS_USER,5.5769927304789576e-05
PACKET_DIAG,5.5705262874112814e-05
BTRFS_FS_RUN_SANITY_TESTS,5.565210976087691e-05
RAPIDIO_CPS_GEN2,5.5478542529329824e-05
COMPAT_NETLINK_MESSAGES,5.544627431648926e-05
NETWORK_FILESYSTEMS,5.53590623592439e-05
CPU_RMAP,5.507696597708652e-05
NET_VENDOR_RDC,5.5011496425532265e-05
DRM_AMDGPU_USERPTR,5.4974582697911074e-05
I2C_MUX_GPIO,5.4772385475030575e-05
IIO_BUFFER_CB,5.4768812111712596e-05
