,0
PATA_ACPI,5.7744759538777916e-05
MFD_LP3943,5.715837552980634e-05
CPUSETS,5.704658820602306e-05
IOSCHED_NOOP,5.7001781184386484e-05
GPIO_GPIO_MM,5.6540920283518306e-05
INET_DCCP_DIAG,5.641692069675399e-05
BQL,5.566257771438241e-05
DRM,5.527901436823896e-05
IP6_NF_RAW,5.4984700730063046e-05
MEMSTICK_REALTEK_PCI,5.42221439772195e-05
PROVE_RCU,5.33805412130277e-05
NFT_FIB_INET,5.3306297706802516e-05
SCSI_SRP_ATTRS,5.299766686116664e-05
SND_SOC_IMG_SPDIF_IN,5.102595921205106e-05
DYNAMIC_DEBUG,5.015160880057257e-05
INTEL_SCU_WATCHDOG,5.0087903633070216e-05
ACPI_APEI_EINJ,4.981185834569119e-05
HISAX_AVM_A1_PCMCIA,4.9589425015645856e-05
CONTEXT_SWITCH_TRACER,4.934891878319178e-05
FCOE,4.888079940142267e-05
QED,4.8868245992245386e-05
BTRFS_FS,4.8821468713189015e-05
MCP2120_DONGLE,4.8679040900761035e-05
GREYBUS_I2C,4.858187002934992e-05
MUSB_PIO_ONLY,4.806269260051268e-05
CRYPTO_GCM,4.778638264483667e-05
NSC_FIR,4.7060017368357126e-05
RTC_DRV_MAX8998,4.6870255052418317e-05
RDMA_RXE,4.5648705351387447e-05
PMIC_OPREGION,4.490740590118988e-05
RING_BUFFER_BENCHMARK,4.417545934859817e-05
MMC35240,4.373981790226891e-05
PM_SLEEP_SMP,4.367579356556957e-05
SENSORS_I5K_AMB,4.36557914660777e-05
MISDN_HFCUSB,4.280756828593994e-05
TOUCHSCREEN_ILI210X,4.0852652522012004e-05
CPU_SUP_INTEL,4.0717713976993375e-05
DRM_DEBUG_MM_SELFTEST,4.057977872488983e-05
RTC_DRV_DS1390,4.0527087127496366e-05
STACK_TRACER,4.025504889863185e-05
USB_GSPCA_STK1135,3.992018283287881e-05
PPP_BSDCOMP,3.9860382470687684e-05
SCSI_CHELSIO_FCOE,3.982992544838757e-05
NLS_MAC_CROATIAN,3.949040069770907e-05
XFRM_MIGRATE,3.927584520455182e-05
SND_MONA,3.923953250441612e-05
SENSORS_DA9055,3.856411881993928e-05
MLX4_DEBUG,3.802396252911412e-05
AD525X_DPOT_I2C,3.776783623921083e-05
SND_SOC_ARIZONA,3.7417757966809025e-05
CRYPTO_XCBC,3.733965639458308e-05
QLCNIC,3.728715952279518e-05
AD5755,3.7026121587307165e-05
HYPERV_KEYBOARD,3.6920980979868963e-05
AD9832,3.686689828878239e-05
VIDEO_CX18,3.644376668188297e-05
COMEDI_DEBUG,3.597737715454635e-05
MTD_NAND_CAFE,3.529316417813135e-05
DEVKMEM,3.5176572497864426e-05
DM_CACHE_SMQ,3.457872430017554e-05
MINIX_FS,3.438395045017282e-05
INET,3.394148149676678e-05
MFD_SYSCON,3.3537084310229555e-05
ATM_LANE,3.316853452429775e-05
TRACER_SNAPSHOT_PER_CPU_SWAP,3.301237299347098e-05
CPU_THERMAL,3.294295292596206e-05
GCC_PLUGIN_CYC_COMPLEXITY,3.27734857926351e-05
OCFS2_FS_USERSPACE_CLUSTER,3.269543048448147e-05
DRM_MGAG200,3.21265725281068e-05
BLK_DEV_IDECS,3.2068301353431235e-05
HID_PLANTRONICS,3.198097468697452e-05
DM_ZONED,3.170837217660723e-05
CRYPTO_DEV_CCP_CRYPTO,3.140278741150025e-05
PCI_ATMEL,3.092756275077379e-05
XEN_SCSI_BACKEND,3.086023971161937e-05
USB_NET_DM9601,3.065391617527487e-05
SND_SOC_CS42L51_I2C,3.047017283446935e-05
INTEL_RAPL,3.0161127641893418e-05
DECNET_ROUTER,2.9657047724123235e-05
NET_DROP_MONITOR,2.9593987747872073e-05
SND_SOC_WM8776,2.954381916650556e-05
SND_HDA_INPUT_BEEP,2.8902504224401885e-05
HFI1_DEBUG_SDMA_ORDER,2.8885144381560332e-05
DRM_MEDFIELD,2.8513536136885992e-05
MTD_SM_COMMON,2.8388691341467326e-05
TOUCHSCREEN_MMS114,2.8257016469176318e-05
MMC_SDHCI_OF_ARASAN,2.816091380420647e-05
