,0
RAPIDIO_RXS_GEN3,6.358261806947998e-05
DRM_AMDGPU,6.357929320877728e-05
ETHERNET,6.333753678960598e-05
ASYNC_TX_DMA,6.263250402494548e-05
IIO_TRIGGERED_BUFFER,6.24354584227878e-05
SENSORS_MC13783_ADC,6.131225984200716e-05
HOTPLUG_PCI_SHPC,6.123545068312894e-05
MD_LINEAR,6.084393001385391e-05
PRINTK_NMI,6.0809166025407364e-05
BLK_DEV_DM_BUILTIN,6.071870012673883e-05
HID_GREENASIA,6.0006730117252045e-05
REGULATOR_QCOM_SPMI,6.0000086521612217e-05
VIRTIO_VSOCKETS_COMMON,5.8770384809655266e-05
DEBUG_TLBFLUSH,5.85332838360173e-05
SND_SOC_MAX98927,5.817619238416367e-05
SERIAL_8250_EXTENDED,5.810558480574062e-05
NET_MPLS_GSO,5.7552404477358535e-05
I2C_MUX_MLXCPLD,5.7337721232822234e-05
VMIVME_7805,5.66042257132688e-05
CNIC,5.647358565296881e-05
MTD_UBI,5.621584304459371e-05
HID_PICOLCD,5.376603329272833e-05
SRAM,5.3715363104747546e-05
CAIF_NETDEV,5.3061061302240626e-05
IRDA,5.245769555422191e-05
LEDS_TRIGGER_HEARTBEAT,5.1995717946484096e-05
MOUSE_PS2_TOUCHKIT,5.17012821393597e-05
ISO9660_FS,5.168592090069613e-05
TOUCHSCREEN_CY8CTMG110,5.08201770837777e-05
CHARGER_TWL4030,5.064173808090562e-05
LEDS_MAX8997,5.060074350837274e-05
IOSCHED_NOOP,4.970269308747098e-05
NLS_CODEPAGE_863,4.962363963765603e-05
XOR_BLOCKS,4.949393638087206e-05
DMARD10,4.9105696276383776e-05
MTD_MCHP23K256,4.821561595197475e-05
GPIO_MENZ127,4.819675649291608e-05
MFD_PALMAS,4.80037540188724e-05
NFT_QUOTA,4.789908533993193e-05
CRC_CCITT,4.74867708983037e-05
BT_LE,4.6070147886865024e-05
STK8BA50,4.565529234893401e-05
XFRM_IPCOMP,4.5347700462187566e-05
MMC_TOSHIBA_PCI,4.520944950911141e-05
KALLSYMS_ABSOLUTE_PERCPU,4.4607683706362266e-05
SENSORS_EMC6W201,4.383332564583127e-05
RTC_DRV_TEST,4.197914873175269e-05
MTD_DATAFLASH,4.196120667505769e-05
UDF_FS,4.184824013782745e-05
CRYPTO_DEV_QAT_C3XXXVF,4.15715932973354e-05
EZX_PCAP,4.0984212606338567e-05
CRYPTO_USER_API_HASH,4.088258047653716e-05
TCG_CRB,4.055350396103147e-05
DRM_I915,3.9962567086662874e-05
SURFACE_PRO3_BUTTON,3.931277103379797e-05
CRYPTO_SHA3,3.91794146193891e-05
NLS_CODEPAGE_950,3.880992348305204e-05
BMA180,3.8287339171801106e-05
SENSORS_AD7414,3.8040602467760774e-05
HANGCHECK_TIMER,3.7197067400465095e-05
HID_MAGICMOUSE,3.7132598896917434e-05
HID_TIVO,3.6994901962739155e-05
SATA_AHCI,3.663916634143253e-05
SBITMAP,3.663149631021737e-05
SATA_ACARD_AHCI,3.6563715891451224e-05
MFD_TPS6586X,3.652234857293917e-05
CMA_DEBUG,3.6217660734746426e-05
CRYPTO_MANAGER_DISABLE_TESTS,3.6169652256588854e-05
HAVE_NET_DSA,3.612843578708321e-05
FB_SIMPLE,3.5807148616616915e-05
MODULE_SIG_ALL,3.547709845805359e-05
REGULATOR_MC13783,3.512212492161836e-05
FS_MBCACHE,3.4566660941243915e-05
TIPC,3.4437365650173065e-05
MFD_SKY81452,3.4293760342759476e-05
MEDIA_TUNER_MXL5005S,3.427796010975871e-05
XFRM_ALGO,3.3929512849872575e-05
SERIO_I8042,3.38769972145937e-05
NFC_PN544,3.35708464152459e-05
GS_FPGABOOT,3.337842791034781e-05
MEMSTICK_UNSAFE_RESUME,3.3342746014043e-05
BLK_DEV_VIA82CXXX,3.2878370573689775e-05
DRM_MGAG200,3.2750360950398154e-05
RAPIDIO_CHMAN,3.261138617390676e-05
CAIF,3.24116962902018e-05
IP_SCTP,3.202392355231593e-05
CRYPTO_CHACHA20_X86_64,3.199161587590859e-05
PROFILING,3.17420871406297e-05
DRM_GMA500,3.165977010021701e-05
MEMSTICK_R592,3.150988580096687e-05
REGULATOR_MAX8997,3.137282610394658e-05
DECNET,3.12840690208897e-05
DRM_ANALOGIX_ANX78XX,3.119606076810095e-05
CRYPTO_DEV_QAT,3.087553448921606e-05
TI_ADS7950,3.037005168994906e-05
LEDS_LP5521,3.003419668656911e-05
DA9062_THERMAL,2.9877946905999834e-05
UNIX_DIAG,2.9214713484901597e-05
MACHZ_WDT,2.9175580434859228e-05
SND_SOC_WM8960,2.9170385651243264e-05
TCG_TIS_I2C_ATMEL,2.862021545987937e-05
CPU_RMAP,2.86075321120319e-05
USB_BDC_UDC,2.8588190928632196e-05
I2C_OCORES,2.844620079890213e-05
GPIO_MAX7300,2.844384680428488e-05
KMEMCHECK_PARTIAL_OK,2.8133673672883235e-05
DRM_MIPI_DSI,2.7899071098423818e-05
LEDS_LP3944,2.7856008249968436e-05
NETDEV_NOTIFIER_ERROR_INJECT,2.780999767121676e-05
GENERIC_TRACER,2.7794936439319465e-05
GCC_PLUGIN_SANCOV,2.7725818380784475e-05
SENSORS_ADM1275,2.7027484369056905e-05
SCHED_HRTICK,2.695773524508733e-05
SECURITY_NETWORK,2.6939700003318552e-05
BLK_DEV_BSG,2.6898430172679283e-05
BMC150_MAGN_SPI,2.687906843733754e-05
NLS_CODEPAGE_860,2.6835076907313556e-05
BLOCK_COMPAT,2.6666421513351047e-05
POSIX_TIMERS,2.6491819284944643e-05
BE2NET,2.5829123383120167e-05
SERIAL_SC16IS7XX,2.562144762901563e-05
DEFAULT_SECURITY_DAC,2.5578056713802974e-05
REGULATOR_TPS65023,2.548621486432585e-05
MEMORY_HOTPLUG,2.5183091777158694e-05
HID_THINGM,2.5024846453110054e-05
FB_BOTH_ENDIAN,2.493955974871636e-05
